First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
DORI,VILLA,3.2,EUGENA CHUNG,ANGELES STRONG,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,1,0.5538075472813432,0.012845251183157713,9,0.24952952871855283,0.7005695766543525
TOMMY,SOTO,-0.1,ANGELES STRONG,EUGENA CHUNG,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.14052650696115743,0.08217725645746621,13,0.8493150812128832,0.9757609748850976,7,0.0925787966037136,0.31128758548534297,1,0.9491019494332179,0.767837504898873,12,0.7369974833527599,0.33104875395027944,12,0.10406274154565098,0.8502427802309139,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
YEVETTE,ZIMMERMAN,1.9,THI BATES,VERLA TUCKER,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,3,0.9659610266623855,0.15299998658074376,12,0.1330334225122226,0.4039301491575611,0,0.6739544939125436,0.9629315693790822,5,0.09138334081691757,0.4721419751131508,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
SARA,DIXON,0.0,VERLA TUCKER,THI BATES,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,0,0.7430290187856545,0.4179753673552328,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
KARYL,NOVAK,1.5,THI BATES,DEBORA LYNN,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,3,0.9659610266623855,0.15299998658074376,12,0.1330334225122226,0.4039301491575611,0,0.6739544939125436,0.9629315693790822,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
MARYLYN,DYER,0.0,DEBORA LYNN,THI BATES,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,5,0.09138334081691757,0.4721419751131508,0,0.7430290187856545,0.4179753673552328,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
CASSONDRA,TORRES,-0.1,KEESHA GEORGE,COURTNEY MATHIS,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,0,0.6739544939125436,0.9629315693790822,5,0.09138334081691757,0.4721419751131508,0,0.7430290187856545,0.4179753673552328,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
THAD,CORDOVA,0.0,COURTNEY MATHIS,KEESHA GEORGE,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
KIRSTIN,DUARTE,0.5,THI BATES,SALVADOR DANIELS,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,3,0.9659610266623855,0.15299998658074376,12,0.1330334225122226,0.4039301491575611,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
ANDRE,WINTERS,0.3,SALVADOR DANIELS,THI BATES,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,3,0.9659610266623855,0.15299998658074376,12,0.1330334225122226,0.4039301491575611,0,0.6739544939125436,0.9629315693790822,5,0.09138334081691757,0.4721419751131508,0,0.7430290187856545,0.4179753673552328,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
BELL,HARMON,0.5,REBEKAH GIBBS,YEE PARK,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
SALENA,FOX,-0.1,YEE PARK,REBEKAH GIBBS,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,11,0.3931443883940704,0.1130413457697943,14,0.14246519672051905,0.8005146925339676,12,0.927738340819348,0.6643665447159439,15,0.20823967678237432,0.7316647703326405,15,0.853546242833089,0.16195365781973203
ELEANOR,GREGORY,0.5,MONTE BAXTER,EULA HORNE,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,3,0.9659610266623855,0.15299998658074376,12,0.1330334225122226,0.4039301491575611,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
VANCE,CORDOVA,0.1,EULA HORNE,MONTE BAXTER,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,5,0.6570964320535543,0.9069852733278563,3,0.9659610266623855,0.15299998658074376,12,0.1330334225122226,0.4039301491575611,3,0.7286521886037622,0.5498485733423001,9,0.4809658082224212,0.34941079523616914,13,0.4619748018051636,0.09247782453741549,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
BELL,CARDENAS,-0.2,ROSARIO GONZALEZ,EUGENA CHUNG,4,0.2807643422916073,0.6487065485844862,7,0.43000410147141543,0.8669210892940518,9,0.061749872549345275,0.11982243117713542,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
ESTELL,ROSS,0.1,EUGENA CHUNG,ROSARIO GONZALEZ,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,5,0.3256282067524665,0.5119528939908434,3,0.7286521886037622,0.5498485733423001,9,0.4809658082224212,0.34941079523616914,13,0.4619748018051636,0.09247782453741549,6,0.535416719772329,0.920227281360311,6,0.42600414848217805,0.6272860967097414
ODELL,VALENZUELA,0.4,WILLIAMS HENSLEY,MILISSA SAVAGE,10,0.6433246388997842,0.8593667033008985,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,6,0.07228002196206651,0.11080908081416418
RUTHANN,GOMEZ,1.2,MILISSA SAVAGE,WILLIAMS HENSLEY,13,0.5680398226448466,0.9745126718444862,2,0.3953018802126036,0.9940363885908553,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
MUOI,REESE,0.6,VONNIE ROBBINS,REBEKAH GIBBS,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,14,0.11586509756930063,0.42412694037608945,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,14,0.14246519672051905,0.8005146925339676,12,0.927738340819348,0.6643665447159439,15,0.20823967678237432,0.7316647703326405,15,0.853546242833089,0.16195365781973203
CORDIE,DAWSON,0.5,REBEKAH GIBBS,VONNIE ROBBINS,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,14,0.058714277425452766,0.3816669995473828,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
BENEDICT,VAUGHAN,0.0,DEBORA LYNN,KIETH HARVEY,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,13,0.4619748018051636,0.09247782453741549,6,0.535416719772329,0.920227281360311,6,0.42600414848217805,0.6272860967097414
CHERY,BRAUN,1.5,KIETH HARVEY,DEBORA LYNN,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
ANTIONETTE,MADDOX,0.1,TAMMY HICKS,WILLIAMS HENSLEY,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,5,0.14052650696115743,0.08217725645746621,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,14,0.14246519672051905,0.8005146925339676,8,0.16175462147685948,0.36282597808825734,3,0.29173326232077745,0.20170803281400929,6,0.07228002196206651,0.11080908081416418
DIANA,FOX,0.6,WILLIAMS HENSLEY,TAMMY HICKS,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
AMBROSE,RAYMOND,0.0,VERLA TUCKER,NGUYET KANE,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,0,0.6739544939125436,0.9629315693790822,5,0.09138334081691757,0.4721419751131508,0,0.7430290187856545,0.4179753673552328,6,0.535416719772329,0.920227281360311,6,0.42600414848217805,0.6272860967097414
PALMIRA,MORALES,-0.2,NGUYET KANE,VERLA TUCKER,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
MAUDIE,COBB,0.1,BEATRIS JEFFERSON,VONNIE ROBBINS,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,0,0.6739544939125436,0.9629315693790822,5,0.09138334081691757,0.4721419751131508,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
SHARELL,MALDONADO,0.5,VONNIE ROBBINS,BEATRIS JEFFERSON,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,0,0.7430290187856545,0.4179753673552328,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
JACLYN,FARRELL,1.9,EULA HORNE,MARYANN HUNT,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,9,0.061749872549345275,0.11982243117713542,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,14,0.14246519672051905,0.8005146925339676,12,0.927738340819348,0.6643665447159439,15,0.20823967678237432,0.7316647703326405,15,0.853546242833089,0.16195365781973203
CARL,FRANKLIN,0.6,MARYANN HUNT,EULA HORNE,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,5,0.6570964320535543,0.9069852733278563,3,0.9659610266623855,0.15299998658074376,12,0.1330334225122226,0.4039301491575611,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
KYLIE,HERNANDEZ,0.1,BEATRIS JEFFERSON,DEBORA LYNN,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,0,0.6739544939125436,0.9629315693790822,5,0.09138334081691757,0.4721419751131508,0,0.7430290187856545,0.4179753673552328,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
CAROLIN,BEASLEY,0.0,DEBORA LYNN,BEATRIS JEFFERSON,5,0.13593101785092732,0.020964173098377503,15,0.46491036323381285,0.09309379500565151,11,0.606996691521009,0.31849548270971473,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
TAMMIE,LUCERO,0.1,EUGENA CHUNG,REBEKAH GIBBS,13,0.5680398226448466,0.9745126718444862,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,14,0.14246519672051905,0.8005146925339676,12,0.927738340819348,0.6643665447159439,15,0.20823967678237432,0.7316647703326405,15,0.853546242833089,0.16195365781973203
LAURALEE,ALVARADO,1.3,REBEKAH GIBBS,EUGENA CHUNG,10,0.6433246388997842,0.8593667033008985,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
TOSHA,MATA,0.5,REBEKAH GIBBS,DEANDREA HICKS,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,14,0.14246519672051905,0.8005146925339676,0,0.7430290187856545,0.4179753673552328,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
BECKIE,BRUCE,0.9,DEANDREA HICKS,REBEKAH GIBBS,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,0,0.6739544939125436,0.9629315693790822,5,0.09138334081691757,0.4721419751131508,12,0.927738340819348,0.6643665447159439,15,0.20823967678237432,0.7316647703326405,15,0.853546242833089,0.16195365781973203
TESSIE,MUNOZ,1.5,MIN COFFEY,KIETH HARVEY,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,13,0.4619748018051636,0.09247782453741549,6,0.535416719772329,0.920227281360311,6,0.42600414848217805,0.6272860967097414
MAHALIA,GALLOWAY,0.5,KIETH HARVEY,MIN COFFEY,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,3,0.9659610266623855,0.15299998658074376,12,0.1330334225122226,0.4039301491575611,15,0.25293421699539553,0.9664426816041203,9,0.4809658082224212,0.34941079523616914,13,0.4619748018051636,0.09247782453741549,6,0.535416719772329,0.920227281360311,6,0.42600414848217805,0.6272860967097414
KENNY,IBARRA,0.5,EUGENA CHUNG,TAMESHA HODGES,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
MAZIE,GONZALES,1.6,TAMESHA HODGES,EUGENA CHUNG,13,0.5680398226448466,0.9745126718444862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,11,0.7724696312808564,0.46907713465285705,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
LARA,AYALA,0.5,DOTTY BOWMAN,VONNIE ROBBINS,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,3,0.9659610266623855,0.15299998658074376,12,0.1330334225122226,0.4039301491575611,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
DEBBIE,HANSON,0.6,VONNIE ROBBINS,DOTTY BOWMAN,10,0.6433246388997842,0.8593667033008985,2,0.3953018802126036,0.9940363885908553,5,0.6570964320535543,0.9069852733278563,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,0,0.6634939637891207,0.47104767681096427,10,0.27543164190469616,0.5449071036393012,3,0.1492860551683478,0.19804672824899228,3,0.7578147520546785,0.5726633213554854
Generation,7
DORI,VILLA,0.0,EUGENA CHUNG,ANGELES STRONG,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,12,0.0722918141954999,0.7322102581371123,8,0.8208728435397721,0.4220041060737547,1,0.5538075472813432,0.012845251183157713,9,0.24952952871855283,0.7005695766543525
MARYANN,HUNT,1.0,DIMPLE AYALA,MING FERGUSON,4,0.46095745526141607,0.6016745528785862,2,0.3953018802126036,0.9940363885908553,9,0.061749872549345275,0.11982243117713542,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,15,0.24976596123481365,0.404086630788008,9,0.6147321162090478,0.6905989422132683,15,0.20823967678237432,0.7316647703326405,14,0.383955270400296,0.044744510200571574
YEVETTE,ZIMMERMAN,0.6,THI BATES,VERLA TUCKER,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,3,0.9659610266623855,0.15299998658074376,0,0.18221511130678059,0.47392660680270826,1,0.3044100523770582,0.3970695497468205,5,0.09138334081691757,0.4721419751131508,10,0.27543164190469616,0.5449071036393012,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
JACLYN,FARRELL,1.0,EULA HORNE,MARYANN HUNT,4,0.46095745526141607,0.6016745528785862,2,0.3953018802126036,0.9940363885908553,9,0.061749872549345275,0.11982243117713542,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,15,0.24976596123481365,0.404086630788008,9,0.6147321162090478,0.6905989422132683,15,0.20823967678237432,0.7316647703326405,14,0.383955270400296,0.044744510200571574
MAZIE,GONZALES,0.5,TAMESHA HODGES,EUGENA CHUNG,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,12,0.0722918141954999,0.7322102581371123,8,0.8208728435397721,0.4220041060737547,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
KARYL,NOVAK,0.5,THI BATES,DEBORA LYNN,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,3,0.9659610266623855,0.15299998658074376,0,0.18221511130678059,0.47392660680270826,1,0.3044100523770582,0.3970695497468205,12,0.0722918141954999,0.7322102581371123,10,0.27543164190469616,0.5449071036393012,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
CHERY,BRAUN,1.6,KIETH HARVEY,DEBORA LYNN,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,13,0.17644910252682122,0.51804958923839,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,12,0.0722918141954999,0.7322102581371123,10,0.27543164190469616,0.5449071036393012,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
TESSIE,MUNOZ,3.0,MIN COFFEY,KIETH HARVEY,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,12,0.0722918141954999,0.7322102581371123,9,0.8822351089066351,0.25445961808629536,6,0.3525483792838391,0.21448722717367197,14,0.2790738244953913,0.5727275281708827
BULAH,LOWERY,2.3,MAZIE GONZALES,DORI VILLA,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,12,0.0722918141954999,0.7322102581371123,8,0.8208728435397721,0.4220041060737547,1,0.5538075472813432,0.012845251183157713,9,0.24952952871855283,0.7005695766543525
BENEDICT,GAMBLE,2.0,DORI VILLA,MAZIE GONZALES,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,12,0.0722918141954999,0.7322102581371123,8,0.8208728435397721,0.4220041060737547,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
GOLDIE,PARKER,1.0,TOSHA MATA,KARYL NOVAK,4,0.46095745526141607,0.6016745528785862,2,0.3953018802126036,0.9940363885908553,10,0.5568213547990005,0.9241879306396902,14,0.058714277425452766,0.3816669995473828,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,15,0.24976596123481365,0.404086630788008,0,0.7430290187856545,0.4179753673552328,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
JAMIKA,HAYNES,2.9,KARYL NOVAK,TOSHA MATA,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,3,0.9659610266623855,0.15299998658074376,0,0.18221511130678059,0.47392660680270826,1,0.3044100523770582,0.3970695497468205,12,0.0722918141954999,0.7322102581371123,10,0.27543164190469616,0.5449071036393012,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
JEWELL,RICHMOND,1.2,BECKIE BRUCE,WILLIAMS HENSLEY,12,0.8042827037959824,0.10743450519704933,2,0.3953018802126036,0.9940363885908553,13,0.17644910252682122,0.51804958923839,13,0.37483414375867075,0.5333152308013939,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,12,0.0722918141954999,0.7322102581371123,8,0.8208728435397721,0.4220041060737547,15,0.2398875331251894,0.2937183347468394,9,0.28923173412232706,0.47527604196690165
NICHELLE,HOFFMAN,0.8,WILLIAMS HENSLEY,BECKIE BRUCE,4,0.46095745526141607,0.6016745528785862,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,1,0.3044100523770582,0.3970695497468205,5,0.09138334081691757,0.4721419751131508,9,0.6147321162090478,0.6905989422132683,15,0.20823967678237432,0.7316647703326405,14,0.383955270400296,0.044744510200571574
EMILIE,FORD,2.4,YEVETTE ZIMMERMAN,DORI VILLA,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,14,0.11586509756930063,0.42412694037608945,14,0.24231922004699546,0.5312192876927919,15,0.25293421699539553,0.9664426816041203,12,0.0722918141954999,0.7322102581371123,8,0.8208728435397721,0.4220041060737547,1,0.5538075472813432,0.012845251183157713,9,0.24952952871855283,0.7005695766543525
STERLING,VEGA,0.9,DORI VILLA,YEVETTE ZIMMERMAN,12,0.8042827037959824,0.10743450519704933,2,0.7850816016197892,0.08222411431211207,15,0.08025351918609369,0.24091070035647255,3,0.9659610266623855,0.15299998658074376,0,0.18221511130678059,0.47392660680270826,1,0.3044100523770582,0.3970695497468205,5,0.09138334081691757,0.4721419751131508,10,0.27543164190469616,0.5449071036393012,4,0.11321192522118906,0.3668160150409593,3,0.7578147520546785,0.5726633213554854
MELLISA,KRAMER,0.1,JACLYN FARRELL,MUOI REESE,4,0.46095745526141607,0.6016745528785862,2,0.3953018802126036,0.9940363885908553,10,0.5568213547990005,0.9241879306396902,14,0.11586509756930063,0.42412694037608945,0,0.05425092134025933,0.39088470722664725,11,0.3931443883940704,0.1130413457697943,15,0.24976596123481365,0.404086630788008,9,0.6147321162090478,0.6905989422132683,15,0.20823967678237432,0.7316647703326405,14,0.383955270400296,0.044744510200571574
